AH,Vis,Temp_Min,Vis_Min,Temp,Dist
18.28369349,16415.59064,24.0394970902644,14921.6268808204,24.29009629,2119.937963
19.28889421,35037.17861,21.9983404928367,32984.6940019908,23.26188328,2963.976314
4.421452743,4810.727597,0.148887192205261,4754.68003562912,0.163971743,4827.148882
9.809786721,12152.2701,17.8893353499763,11962.444677986,18.19835052,2592.493236
4.613858056,14375.92173,11.6843769795153,13271.071635829,12.73249522,2015.674157
17.58157239,51643.58167,26.038990802735,51010.125850134,27.14892541,2120.151334
7.132390403,44887.36829,17.6549998974814,43391.4543899589,18.8535305,2021.457682
16.12540651,41716.85859,24.2017786893796,37813.0096302242,24.55293337,2957.931463
18.13194486,31554.36919,32.0879311435282,29262.305237597,32.23585847,3970.977369
6.26756832,9759.986909,5.96088364891662,9344.01548214056,5.970052987,4819.251154
4.485024169,11999.23097,7.89777042040058,11921.751376867,8.741691882,2014.222211
19.33032898,10452.49684,27.2783642709698,9765.0628174556,28.6592155,2116.775664
7.525095258,13369.26614,20.0948044488669,13236.313288192,21.37945026,2591.554668
3.303601246,42079.31734,3.54099557230878,40409.1728503694,3.631271702,4819.150254
7.434520488,70541.20339,13.3814572766844,66998.7639051095,14.2296323,2018.768191
4.039118314,21840.60055,-0.932167277462892,20526.2405209662,-0.865064552,4821.042291
5.713625242,5806.972229,5.45703995433488,5529.64057910353,5.826718034,2014.877816
19.74593156,25571.70035,28.429502263578,25163.5080107205,29.54669788,3971.202358
4.26841094,74997.63393,3.3652051018569,71665.0173892313,3.669522153,4819.350728
7.326827585,15916.83757,8.0431424543615,15781.0936142433,8.843269653,4819.166038
3.225807912,43219.48988,8.51828563086476,39021.7875233063,9.012658535,2013.163287
6.311789618,29937.88649,6.52849272349245,27749.1308026465,6.950693585,4823.874974
3.973350398,22173.98941,-1.71941079268878,20173.7290685155,-1.695109119,4822.652007
6.744726367,75000.48641,10.5982082721421,72979.7599576064,11.19661251,4824.582779
23.08877692,2428.019812,30.0955928110107,2289.74677669705,32.34515806,3967.447789
6.42533492,16269.64221,13.4887330701743,14872.5720135318,14.31151751,2590.926545
18.17495356,73386.07751,23.7808189561188,70501.3136480215,24.69195616,2955.130196
3.383308262,63454.97653,11.3256605383185,59195.4805827493,12.56805782,2018.222522
3.625299599,24580.0321,-2.59114433214784,22836.3090721255,-2.545509545,4822.567127
12.6519469,55050.9782,14.2727385071266,54274.2286468406,15.32681389,2963.017847
3.791261223,18325.059,7.4280614879191,16709.7272002045,7.843235426,2013.789962
7.728619051,2890.005286,8.49384863532816,2736.80920907056,9.150632649,2018.224931
1.368781365,75003.01068,13.6278510427984,74507.4533396761,14.92735522,2015.643712
5.542439109,18410.24281,7.40912822909732,18083.4422093137,7.999739736,2013.829944
3.31932974,75003.37412,-0.25492536191553,70641.7910302562,-0.249652028,4826.978872
19.127346,23254.19526,25.257875708457,22575.2711738651,26.48581598,2960.469707
5.434104844,75001.15086,9.13248907672949,68251.1770557053,9.263370474,4818.961475
16.79927356,51157.53673,20.7935003752576,46795.7899811783,21.41629236,2958.220527
4.865111834,19432.76359,5.66731670640041,18473.1531577352,5.869370677,2020.509922
4.237722225,10812.75481,-0.371942666920073,10753.6891706498,-0.339773138,4825.512564
7.809761057,35884.79595,11.963240420161,34709.7695016264,12.42667466,2016.60699
10.60688884,13888.94892,12.440175508261,13447.9882418938,12.85896193,2018.20505
3.366053503,21347.87432,8.84389312826315,21084.1112021984,9.534754867,2013.229821
4.191130532,18173.07667,0.608884624642254,17250.472682364,0.625493541,4825.607985
4.200667999,69427.60369,1.83136477312945,63080.2423332151,1.893091888,4818.349231
2.614583559,75000.49257,3.63493637055079,69220.0498073787,3.901880409,2020.089813
8.352592753,46268.89028,21.3776634966225,43797.105944992,22.97558551,2012.637011
4.510000409,46773.64991,3.58256639067746,44955.7633818153,3.848320226,4822.202873
2.963544459,63290.35814,2.51889820285367,57768.1315685501,2.779710478,2014.317905
4.22949502,29197.07705,1.47755114661837,28888.0929647707,1.597948518,4818.706926
3.872245387,13824.19794,2.12766115611801,12706.4137057265,2.185888129,2014.44428
8.674382652,47943.95628,18.7627590271664,45332.4241755405,20.13150689,2013.37917
9.419898573,5535.557056,12.8770749344178,5247.36842338926,14.25953954,2585.495708
3.521462036,18141.80235,3.92143598667991,17191.7161445977,3.95849439,2016.410036
10.9581992,9280.901246,12.3778442206305,8972.66354462549,12.82387627,2016.187883
4.091531285,18338.49201,0.865406069732651,16764.5912409852,0.935350182,4820.468134
23.37215898,14090.99203,25.615432151255,13035.8771693039,27.12937694,3970.861785
13.13967925,68286.27857,17.8851999191826,62978.4811829752,19.22296598,2957.216617
5.340373145,41655.00649,5.49740746461117,37818.398289082,5.54500018,4823.651162
9.611046938,74908.87155,17.5949841288226,68483.2624016516,18.0283681,2015.054873
8.384349551,73180.74621,14.1472013001074,66997.5449219639,15.3637267,2017.526534
4.945865657,6990.783634,5.32145272665182,6938.71020017989,5.861259281,2021.187659
4.432867881,66152.4143,3.74488386280192,61163.7796322612,3.932782663,4826.20559
10.8708213,41636.92623,12.8393462936402,39680.6072482837,13.49596951,2015.744165
15.57735971,74999.62365,29.5978763166626,74400.3669563232,31.89113325,2963.154051
5.42709555,27944.36666,5.45168010835139,25525.0412166473,5.792196167,4820.28339
4.534176873,26574.60073,1.74504492121561,23921.9916740274,1.870685607,4827.739457
2.738502415,72829.95184,7.40780099979437,71968.9879494882,7.977357619,4826.006192
20.89749866,12854.51785,23.5492984613836,11808.4526409711,25.65782945,2959.878532
7.721798125,75002.12737,20.4402757339512,70531.9929506368,20.81515105,2017.045432
6.407896043,75000.11878,5.95849236118675,68741.8630124172,6.288903459,4822.332415
16.26512451,53088.17662,22.8942016025121,49069.5932044557,23.82345495,2959.752714
12.11990147,25267.56853,17.0356194655391,23413.8616635143,18.2598849,2013.056355
5.801912267,5862.356644,4.49223474481542,5568.91746536431,4.973318579,2013.648931
11.13669874,75004.27028,17.2864619470065,67677.9501406818,17.29316823,2016.544925
15.44354435,39092.94508,20.005473080336,35278.6675546455,20.44288752,2957.944389
4.392017562,8213.397277,2.07555277050262,7929.54082406119,2.265679866,2016.930119
3.875591258,21258.87622,4.08992206603326,19369.0715511093,4.183148845,4820.8204
7.187530352,22597.02772,7.85450011013012,22119.1064978878,8.184219237,4827.981526
4.056196861,32410.31957,1.35322503182075,30676.2323126959,1.41157395,4820.094006
18.00191564,58283.12401,22.9306792683736,58002.2175486289,23.90216029,2962.730937
5.789879431,62657.36519,8.43323050416911,62118.2371140389,9.261201205,2021.807126
12.19268603,62590.78469,18.1982023877835,60292.699101673,20.01018463,2963.372784
10.59596219,10655.21647,11.5756678632147,9664.89665474551,12.78274666,2964.960995
4.578996092,62350.93852,4.15082166776758,59581.2112477347,4.596048775,2016.487116
6.363991161,16434.66191,6.84992965323861,15704.6372720762,7.109911754,4824.88123
4.798138956,64286.79261,2.91048726290947,58064.7317776108,3.002082786,4826.612031
6.265929098,25598.31727,6.68394357846351,23803.501910962,6.890555699,4822.864398
17.67189669,71361.40122,22.9061005366057,69233.977362074,23.66899945,2118.921086
3.247045881,30522.47302,3.22231499062944,29350.6982302253,3.419096587,4822.010374
17.37867295,24581.6201,20.2174885165708,22960.2343421955,22.44657212,2955.66421
19.60300983,26833.72171,22.6642583949253,25071.5808342533,24.64346564,3966.964771
20.54151639,16321.59973,23.8856037420333,15570.6719472408,26.4893271,2962.083914
5.851102705,11740.76238,6.41154566672831,11649.5416713546,6.820723318,2013.613024
20.01033687,12371.77872,23.1473728392207,11659.6430221812,25.23224225,2118.449842
6.383669041,74999.08968,8.69791653778628,67508.5313810635,9.397909235,4825.973004
18.21142405,74996.07852,21.3455544518709,69549.0533996829,23.14740114,2113.757486
3.84426844,25656.44227,20.3225010935526,25286.520651772,22.01815467,2017.905363
20.71151601,30913.06363,23.3936922652199,30911.9364568814,25.43447813,2959.846996
16.79634666,69061.58666,22.8188815938701,65572.0384312864,24.69811323,2959.718961
2.891537379,65097.84286,4.14363922186381,64932.1889246542,4.472959921,2013.994331
3.170285693,53333.88557,3.24660942570947,49177.7451503357,3.327553738,2015.205406
5.103005159,36194.37338,5.58014290233029,33124.6953734115,5.970375763,2020.16991
4.519446644,5856.220703,0.19563990947067,5854.64678498729,0.204844847,4822.409883
7.077141325,14787.3121,6.8120212073336,14643.3128189059,6.976298292,4823.822344
3.995187428,22408.99904,1.88202013393681,21891.5040957307,2.044352065,4818.167395
4.79718223,75002.30291,5.73558836598704,69009.9037181584,5.800090518,4826.616383
19.45937379,25794.39496,22.0062971361928,23441.8000600782,24.34288919,2960.474098
3.073507667,75002.81748,3.73890068226642,70158.294903485,3.983747808,4823.933799
11.42760408,61345.34632,22.6153073476593,61235.0871995729,24.13689652,2955.809849
20.29798434,24377.93832,30.1904717405802,23514.4263428812,31.54617068,3967.992518
5.485075182,27822.53654,6.85907094716972,25535.6126558352,7.237484619,2020.103965
5.309408868,30919.03997,5.69196613372787,29467.5387482979,5.837815165,4825.790401
17.07336837,55275.55014,26.7539295068415,53078.9948101679,29.02188561,2955.266701
21.37027099,17735.82721,22.0983041969162,16083.3332617824,23.97929884,2955.145516
7.184820999,32943.22938,15.3550674760233,30917.6351840153,16.10503881,2016.881021
10.82181682,48301.19217,13.296258385456,43873.6514085569,14.22054127,2020.522677
5.191646739,75002.13544,4.15930207022896,67834.6662233088,4.27178231,4820.022614
3.547389729,62281.46949,-0.113402178903526,56067.5813131622,-0.110344924,4821.067003
18.08087515,35945.76291,29.5294201843123,35804.6592956345,29.71835486,3971.921599
10.4166965,70004.51995,16.426831203611,69434.9961703189,18.22523567,2012.06854
4.290845146,28279.47296,9.05636763061313,27359.7234509401,9.094369439,2018.631221
10.76264532,53945.48438,12.3665069683917,49385.7172671732,13.16331748,2958.543548
15.44099647,75003.37548,18.7840836489118,70582.4940421336,20.6254341,2959.711119
9.241748388,21725.92431,15.2787989258151,21598.0339825532,16.57617058,2013.763235
5.111911169,12601.36334,10.732309955504,11948.6079053675,11.90406803,2013.445528
4.677166951,74998.74993,2.05521292554843,67670.2848515773,2.094087295,4819.365314
3.390613183,32208.69882,0.534505157155019,30395.0695308301,0.571982622,4826.819626
22.07938785,19515.07025,27.2333819771346,18999.9037234102,28.94175707,3964.403852
6.379389408,74999.93689,9.16394062214201,70731.1323603668,10.106153,4824.016437
10.13462444,74999.65847,10.5947994297275,73464.6795393107,11.53463083,2020.739047
21.08195411,12215.03227,24.6616399514291,11538.2295815933,26.71170273,3965.592991
2.167151329,74530.35157,8.82400304330897,68162.4218512461,9.392353512,2013.219201
6.3323581,19799.96965,4.92699464900224,19418.4435488727,5.210377799,4818.813063
23.0792294,19841.63582,27.7520849956447,18503.3891741213,28.23633074,3964.545595
3.730759549,10129.43284,-2.81837733024943,9345.48338260482,-2.777196348,4826.269768
18.24622731,36818.71249,21.5177651335828,35173.5266514681,21.90511413,2958.116705
4.592590806,10799.20262,2.08066951363431,9793.65730758919,2.300784989,4820.02007
3.262492719,52403.52229,3.70594946016812,52336.7170462137,3.74148748,2018.588432
7.325704184,75002.13291,19.9690181043509,72204.7406028645,20.09542449,2021.986964
20.84926836,16696.01459,25.3840029410379,16418.7383628969,26.58437457,3962.671186
17.87380578,51160.08568,25.3465839071923,47999.2754784482,26.89840001,2119.241785
6.112931529,58086.6876,21.5515820361534,55338.0013986789,22.13985015,2019.972026
11.03757609,45152.38059,16.1134995207996,43462.6113627636,17.06936388,2957.344823
9.16655952,51579.31001,19.5737478649609,48746.2942893425,20.95309489,2960.844546
4.159472272,17842.02969,1.33247647418043,17831.6623266737,1.446502216,4819.549941
5.508619636,24120.83495,9.03215902608536,22539.4248506487,10.03032901,2014.356908
4.465145877,6349.327244,-0.143719317719037,5786.29493651645,-0.137107906,4821.872377
10.42527974,63063.81886,12.9309153136827,62962.7157790863,13.19644003,2013.128753
20.43850021,54334.82768,28.1293241046589,49793.8147074495,28.58212729,2960.307045
17.46550244,46963.5722,27.9739090047724,45580.1037534958,28.09672898,2117.309281
2.279746018,75002.46979,8.36689232354257,68755.130277256,8.530866135,2020.202708
16.01420901,40102.07492,18.4638175982258,38064.0066580624,19.61375648,2959.099816
16.23930553,37937.69257,18.1782435572868,35417.5903447067,19.91074228,2964.827724
21.20809516,15336.87543,27.6670936797367,14404.9342235687,29.90735877,3970.176987
4.406043324,6386.228667,-0.693146052613524,6241.27971076065,-0.660037105,4820.300357
2.910984717,52165.72716,3.26181449258146,49878.8395880717,3.281668455,2015.676223
18.41984888,40261.2974,23.4270287515324,39629.0388337096,25.01149589,2956.023604
3.408782966,34178.45788,3.97176094296672,32003.6039726442,4.066890802,4821.044713
17.59856474,23618.52932,22.128058127238,22791.9252260999,24.42009306,2957.456252
22.2589523,19159.45726,27.5270489230259,18390.7461719251,29.6833678,3969.279418
6.264048598,6378.377358,4.67755941762055,6229.31201131719,4.864803923,4825.262864
4.907070354,75001.45025,6.67431697234232,68355.9867437564,6.804199165,4824.325658
3.138354886,59675.53542,10.5913005029726,55707.2867270452,11.04791636,2017.356764
5.211541992,74995.35281,3.93379808606487,70347.9420819516,4.282016949,4820.441365
15.80727655,36955.43319,17.4688304539105,36345.7609704676,19.11007903,2959.109191
5.929613257,75004.48906,21.4979875579631,74209.3540453744,23.54302735,2018.70356
5.736917378,9002.083028,2.72661618554449,9000.57220586728,2.984614185,4825.846772
13.65622819,59893.23325,19.3270396554896,58321.4611269451,19.97284636,2957.829712
20.2934011,36413.64703,23.6289223501488,34171.4144622001,24.79836258,2955.445429
11.21010138,50343.98633,19.7242218991671,49468.4418268507,21.19531257,2956.97449
16.93818902,63357.93659,20.3283450553616,59702.026454442,22.4213681,2963.557377
3.604786838,42909.39736,7.52201418820943,42278.3650618876,7.659593494,2015.742666
10.86980216,60845.79148,13.9846518006915,56157.7515896507,15.52699093,2961.534974
3.712666546,6811.403465,-3.52778678219897,6408.41986703089,-3.251559142,4824.003499
6.804983659,5072.099929,11.7720601579508,5064.64097119748,11.89690373,2587.409497
11.72728606,26962.29202,13.6594677176712,25197.6217461195,14.98843376,2014.419835
10.67904477,63058.08031,16.3441527452401,57501.6825871269,16.69329012,2019.586788
20.29833998,8699.77851,31.1275502976892,8233.73147250497,33.2113046,3966.757669
15.61265879,33631.166,20.4026677439062,32851.1808599195,21.87179751,2962.413656
7.545145041,74995.74527,18.4548141068397,74653.7269016004,19.629185,2013.973641
5.508533985,75001.70028,22.9790506654867,67894.6179944605,23.94418468,2018.65848
4.784251656,15411.31467,11.2493483554519,14190.0976954734,12.17302463,2015.436863
11.69874694,70326.14059,19.6680950498054,67267.4171572775,20.29550469,2019.63847
22.0501118,28123.40834,26.5977163020079,26570.1241229201,28.69214929,3969.623193
3.783643631,29826.60408,11.9071237112519,27513.6762677414,11.9338092,2014.376626
3.92830765,60480.64184,5.0436323187912,58714.405088378,5.177567713,2018.880446
4.247186336,74999.26633,3.1733472126557,71090.5252240731,3.319260003,4827.56361
4.539973564,29018.23675,15.5380533660366,27480.2477526585,17.15894571,2014.628825
18.30464163,21785.92931,21.8110788592423,20901.280911202,22.86791501,2120.18957
9.213314377,20521.61992,16.4077068691196,19783.783296833,16.82164998,2019.728157
19.68882848,14199.16129,26.1147701132551,13849.8681661808,26.80018513,2121.490348
5.428172867,8623.107947,12.4615306142084,8570.01453115465,12.96310974,2018.6422
12.31518796,56746.71498,18.1877393351597,55652.4545585156,18.41883634,2020.688344
4.238938318,75003.55986,3.41545865686704,67978.9638027534,3.480230096,4827.676694
13.6226363,12925.72833,20.3516039036179,12683.7421681959,20.45282593,2018.255216
4.240241692,21978.1936,2.06994017988302,20310.059729996,2.242762273,2012.591857
3.642215462,14789.97346,-1.48400016816725,14704.8656600945,-1.446523248,4821.613973
3.413479942,38305.28443,6.05301372626726,36421.4337036502,6.268230222,4822.275909
6.42432966,75002.05637,6.28854751388589,68845.1763894014,6.293908614,4827.46076
18.45103026,25819.65979,25.81914624975,23814.957916403,28.19827354,3966.212198
18.04165227,56122.35642,21.411583842892,50539.1552486228,23.58447108,2117.867268
4.393998203,17167.89565,15.3837577102647,16132.579732142,15.8228688,2014.501546
4.403757177,74996.40348,3.3922204042414,72817.4462258456,3.568203539,4819.442736
